Start Time	2010-01-01	2011-01-01	2012-01-01	2013-01-01	2014-01-01	2015-01-01	2016-01-01	2017-01-01	2018-01-01	2019-01-01	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01	2061-01-01	2062-01-01	2063-01-01	2064-01-01	2065-01-01	2066-01-01	2067-01-01	2068-01-01	2069-01-01	2070-01-01	2071-01-01	2072-01-01	2073-01-01	2074-01-01	2075-01-01	2076-01-01	2077-01-01	2078-01-01	2079-01-01	2080-01-01	2081-01-01	2082-01-01	2083-01-01	2084-01-01	2085-01-01	2086-01-01	2087-01-01	2088-01-01	2089-01-01	2090-01-01	2091-01-01	2092-01-01	2093-01-01	2094-01-01	2095-01-01	2096-01-01	2097-01-01	2098-01-01	2099-01-01	2100-01-01
NL Offshore 3138 53.5 3.75 100M Generator NWST	10.45833333	18.33333333	25.83333333	32.98449612	39.81060606	46.33333333	52.57246377	58.54609929	64.27083333	69.76190476	75.03333333	80.09803922	84.96794872	132.6415094	179.3636364	223.127161	256.2711864	245.7060049	291.2520325	351.3738663	404.5920595	417.3816477	423.6136459	468.6704903	518.4693803	549.0417341	558.6637189	564.5858303	564.3461409	538.5021674	506.1414373	468.2446699	425.5514184	391.9239292	342.3280069	291.6706663	237.5986733	247.5555556	251.4679186	247.9269406	249.2148148	247.5965368	245.9135072	244.170709	242.3731052	240.5255958	238.6329845	236.6999498	234.7310234	232.7305729	230.7027887	228.6516749	226.5810427	224.4945071	222.3954857	220.2871986	218.1726713	216.0547372	213.9360428	211.8190525	209.7060545	207.5991676	205.5003473	203.4113936	201.3339574	199.2695482	197.2195414	195.1851852	193.1676078	191.167824	189.1867427	187.2251726	185.283829	183.3633397	181.4642508	179.5870324	177.7320839	175.8997387	174.0902697	172.3038932	170.5407735	168.801027	167.0847258	165.3919017	163.7225491	162.0766285	160.4540696	158.8547735	157.278616	155.7254496	154.195106
NL Offshore 3139 53.5 4.375 100M Generator NWST	10.45833333	18.33333333	25.83333333	32.98449612	39.81060606	46.33333333	52.57246377	58.54609929	64.27083333	69.76190476	75.03333333	80.09803922	84.96794872	132.6415094	179.3636364	223.127161	256.2711864	245.7060049	291.2520325	351.3738663	404.5920595	417.3816477	423.6136459	468.6704903	518.4693803	549.0417341	558.6637189	564.5858303	564.3461409	538.5021674	506.1414373	468.2446699	425.5514184	391.9239292	342.3280069	291.6706663	237.5986733	247.5555556	251.4679186	247.9269406	249.2148148	247.5965368	245.9135072	244.170709	242.3731052	240.5255958	238.6329845	236.6999498	234.7310234	232.7305729	230.7027887	228.6516749	226.5810427	224.4945071	222.3954857	220.2871986	218.1726713	216.0547372	213.9360428	211.8190525	209.7060545	207.5991676	205.5003473	203.4113936	201.3339574	199.2695482	197.2195414	195.1851852	193.1676078	191.167824	189.1867427	187.2251726	185.283829	183.3633397	181.4642508	179.5870324	177.7320839	175.8997387	174.0902697	172.3038932	170.5407735	168.801027	167.0847258	165.3919017	163.7225491	162.0766285	160.4540696	158.8547735	157.278616	155.7254496	154.195106
NL Offshore 3140 53.5 5.0 100M Generator NWST	10.45833333	18.33333333	25.83333333	32.98449612	39.81060606	46.33333333	52.57246377	58.54609929	64.27083333	69.76190476	75.03333333	80.09803922	84.96794872	132.6415094	179.3636364	223.127161	256.2711864	245.7060049	291.2520325	351.3738663	404.5920595	417.3816477	423.6136459	468.6704903	518.4693803	549.0417341	558.6637189	564.5858303	564.3461409	538.5021674	506.1414373	468.2446699	425.5514184	391.9239292	342.3280069	291.6706663	237.5986733	247.5555556	251.4679186	247.9269406	249.2148148	247.5965368	245.9135072	244.170709	242.3731052	240.5255958	238.6329845	236.6999498	234.7310234	232.7305729	230.7027887	228.6516749	226.5810427	224.4945071	222.3954857	220.2871986	218.1726713	216.0547372	213.9360428	211.8190525	209.7060545	207.5991676	205.5003473	203.4113936	201.3339574	199.2695482	197.2195414	195.1851852	193.1676078	191.167824	189.1867427	187.2251726	185.283829	183.3633397	181.4642508	179.5870324	177.7320839	175.8997387	174.0902697	172.3038932	170.5407735	168.801027	167.0847258	165.3919017	163.7225491	162.0766285	160.4540696	158.8547735	157.278616	155.7254496	154.195106
NL Offshore 3141 53.5 5.625 100M Generator NWST	10.45833333	18.33333333	25.83333333	32.98449612	39.81060606	46.33333333	52.57246377	58.54609929	64.27083333	69.76190476	75.03333333	80.09803922	84.96794872	132.6415094	179.3636364	223.127161	256.2711864	245.7060049	291.2520325	351.3738663	404.5920595	417.3816477	423.6136459	468.6704903	518.4693803	549.0417341	558.6637189	564.5858303	564.3461409	538.5021674	506.1414373	468.2446699	425.5514184	391.9239292	342.3280069	291.6706663	237.5986733	247.5555556	251.4679186	247.9269406	249.2148148	247.5965368	245.9135072	244.170709	242.3731052	240.5255958	238.6329845	236.6999498	234.7310234	232.7305729	230.7027887	228.6516749	226.5810427	224.4945071	222.3954857	220.2871986	218.1726713	216.0547372	213.9360428	211.8190525	209.7060545	207.5991676	205.5003473	203.4113936	201.3339574	199.2695482	197.2195414	195.1851852	193.1676078	191.167824	189.1867427	187.2251726	185.283829	183.3633397	181.4642508	179.5870324	177.7320839	175.8997387	174.0902697	172.3038932	170.5407735	168.801027	167.0847258	165.3919017	163.7225491	162.0766285	160.4540696	158.8547735	157.278616	155.7254496	154.195106
NL Offshore 3226 54.0 3.125 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28428736	42.71186441	56.70138574	83.21486643	117.1246221	151.7220223	171.8630314	188.2727315	222.0018112	259.2346901	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3227 54.0 3.75 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28428736	42.71186441	56.70138574	83.21486643	117.1246221	151.7220223	171.8630314	188.2727315	222.0018112	259.2346901	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3228 54.0 4.375 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28428736	42.71186441	56.70138574	83.21486643	117.1246221	151.7220223	171.8630314	188.2727315	222.0018112	259.2346901	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3229 54.0 5.0 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28428736	42.71186441	56.70138574	83.21486643	117.1246221	151.7220223	171.8630314	188.2727315	222.0018112	259.2346901	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3230 54.0 5.625 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.28428736	42.71186441	56.70138574	83.21486643	117.1246221	151.7220223	171.8630314	188.2727315	222.0018112	259.2346901	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3315 54.5 3.125 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3559322	37.80092383	62.41114983	93.69969768	126.4350186	147.3111698	164.7386401	197.3349433	233.3112211	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3317 54.5 4.375 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3559322	37.80092383	62.41114983	93.69969768	126.4350186	147.3111698	164.7386401	197.3349433	233.3112211	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3318 54.5 5.0 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3559322	37.80092383	62.41114983	93.69969768	126.4350186	147.3111698	164.7386401	197.3349433	233.3112211	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3405 55.0 3.75 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3559322	37.80092383	62.41114983	93.69969768	126.4350186	147.3111698	164.7386401	197.3349433	233.3112211	274.520867	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3493 55.5 3.125 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.90046191	41.60743322	70.27477326	101.1480149	122.7593082	141.2045486	172.6680754	207.3877521	247.0687803	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3497 55.5 5.625 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.90046191	41.60743322	70.27477326	101.1480149	122.7593082	141.2045486	172.6680754	207.3877521	247.0687803	279.3318595	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 3583 56.0 3.75 100M Generator NWST	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.80371661	46.84984884	75.86101115	98.20744652	117.6704572	148.0012075	181.4642831	219.6166936	251.3986735	282.2929151	282.1730704	269.2510837	253.0707187	234.1223349	212.7757092	195.9619646	171.1640034	145.8353331	118.7993367	123.7777778	125.7339593	123.9634703	124.6074074	123.7982684	122.9567536	122.0853545	121.1865526	120.2627979	119.3164923	118.3499749	117.3655117	116.3652864	115.3513944	114.3258374	113.2905213	112.2472536	111.1977429	110.1435993	109.0863356	108.0273686	106.9680214	105.9095262	104.8530273	103.7995838	102.7501737	101.7056968	100.6669787	99.63477411	98.60977072	97.59259262	96.58380388	95.58391202	94.59337137	93.61258632	92.64191452	91.68166986	90.73212541	89.79351621	88.86604193	87.94986935	87.04513484	86.15194659	85.27038675	84.40051349	83.54236291	82.69595085	81.86127455	81.03831427	80.22703478	79.42738673	78.63930799	77.8627248	77.09755299
NL Offshore 2871 52.0 3.75 130M Generator NWST	0	0.458333333	1.291666667	2.473837209	3.981060606	5.791666667	7.885869565	10.24556738	12.85416667	15.69642857	18.75833333	22.02696078	25.49038462	43.10849057	62.77727273	83.67268536	102.5084746	104.4250521	131.0634146	166.9025865	202.2960297	230.658279	258.8750058	317.0418023	388.8520352	457.5347784	518.7591676	586.3006699	658.403831	709.8437661	759.212156	806.4213759	851.1028367	923.8206901	969.9293528	1020.847332	1069.19403	1144.944444	1194.472613	1208.643836	1246.074074	1268.932251	1291.045913	1312.417561	1333.052078	1352.956477	1372.139661	1390.612205	1408.38614	1425.474759	1441.892429	1457.654427	1472.776777	1487.27611	1501.169528	1514.474491	1527.208699	1539.390002	1551.03631	1562.165512	1572.795409	1582.943653	1592.627692	1601.864724	1610.671659	1619.065079	1627.061217	1634.675926	1641.924666	1648.822482	1655.383999	1661.623407	1667.554461	1673.190475	1678.54432	1683.628429	1688.454797	1693.034985	1697.380129	1701.500945	1705.407735	1709.110398	1712.61844	1715.94098	1719.086766	1722.064178	1724.881248	1727.545661	1730.064776	1732.445627	1734.694942
NL Offshore 2959 52.5 3.125 130M Generator NWST	0	0.458333333	1.291666667	2.473837209	3.981060606	5.791666667	7.885869565	10.24556738	12.85416667	15.69642857	18.75833333	22.02696078	25.49038462	43.10849057	62.77727273	83.67268536	102.5084746	104.4250521	131.0634146	166.9025865	202.2960297	230.658279	258.8750058	317.0418023	388.8520352	457.5347784	518.7591676	586.3006699	658.403831	709.8437661	759.212156	806.4213759	851.1028367	923.8206901	969.9293528	1020.847332	1069.19403	1144.944444	1194.472613	1208.643836	1246.074074	1268.932251	1291.045913	1312.417561	1333.052078	1352.956477	1372.139661	1390.612205	1408.38614	1425.474759	1441.892429	1457.654427	1472.776777	1487.27611	1501.169528	1514.474491	1527.208699	1539.390002	1551.03631	1562.165512	1572.795409	1582.943653	1592.627692	1601.864724	1610.671659	1619.065079	1627.061217	1634.675926	1641.924666	1648.822482	1655.383999	1661.623407	1667.554461	1673.190475	1678.54432	1683.628429	1688.454797	1693.034985	1697.380129	1701.500945	1705.407735	1709.110398	1712.61844	1715.94098	1719.086766	1722.064178	1724.881248	1727.545661	1730.064776	1732.445627	1734.694942
NL Offshore 2960 52.5 3.75 130M Generator NWST	0	0.458333333	1.291666667	2.473837209	3.981060606	5.791666667	7.885869565	10.24556738	12.85416667	15.69642857	18.75833333	22.02696078	25.49038462	43.10849057	62.77727273	83.67268536	102.5084746	104.4250521	131.0634146	166.9025865	202.2960297	230.658279	258.8750058	317.0418023	388.8520352	457.5347784	518.7591676	586.3006699	658.403831	709.8437661	759.212156	806.4213759	851.1028367	923.8206901	969.9293528	1020.847332	1069.19403	1144.944444	1194.472613	1208.643836	1246.074074	1268.932251	1291.045913	1312.417561	1333.052078	1352.956477	1372.139661	1390.612205	1408.38614	1425.474759	1441.892429	1457.654427	1472.776777	1487.27611	1501.169528	1514.474491	1527.208699	1539.390002	1551.03631	1562.165512	1572.795409	1582.943653	1592.627692	1601.864724	1610.671659	1619.065079	1627.061217	1634.675926	1641.924666	1648.822482	1655.383999	1661.623407	1667.554461	1673.190475	1678.54432	1683.628429	1688.454797	1693.034985	1697.380129	1701.500945	1705.407735	1709.110398	1712.61844	1715.94098	1719.086766	1722.064178	1724.881248	1727.545661	1730.064776	1732.445627	1734.694942
NL Offshore 2961 52.5 4.375 130M Generator NWST	0	0.458333333	1.291666667	2.473837209	3.981060606	5.791666667	7.885869565	10.24556738	12.85416667	15.69642857	18.75833333	22.02696078	25.49038462	43.10849057	62.77727273	83.67268536	102.5084746	104.4250521	131.0634146	166.9025865	202.2960297	230.658279	258.8750058	317.0418023	388.8520352	457.5347784	518.7591676	586.3006699	658.403831	709.8437661	759.212156	806.4213759	851.1028367	923.8206901	969.9293528	1020.847332	1069.19403	1144.944444	1194.472613	1208.643836	1246.074074	1268.932251	1291.045913	1312.417561	1333.052078	1352.956477	1372.139661	1390.612205	1408.38614	1425.474759	1441.892429	1457.654427	1472.776777	1487.27611	1501.169528	1514.474491	1527.208699	1539.390002	1551.03631	1562.165512	1572.795409	1582.943653	1592.627692	1601.864724	1610.671659	1619.065079	1627.061217	1634.675926	1641.924666	1648.822482	1655.383999	1661.623407	1667.554461	1673.190475	1678.54432	1683.628429	1688.454797	1693.034985	1697.380129	1701.500945	1705.407735	1709.110398	1712.61844	1715.94098	1719.086766	1722.064178	1724.881248	1727.545661	1730.064776	1732.445627	1734.694942
